"id","name","role","gender","groupName","price","url","thumbnailUrl","color1","color2","color3","colorSource"
"195620414","Kestrel Blue Double Breast Suit, Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/195620414","https://tr.rbxcdn.com/180DAY-37b0d03dcd52f922125a5afebd658104/420/420/Pants/Png/noFilter","#315A79","#848583","#E8E7E2","self"
"226988147","Kestrel - Sequin Peach Copper High Low Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/226988147","https://tr.rbxcdn.com/180DAY-269a93e714eefcb46696e7ba666b8f94/420/420/Pants/Png/noFilter","#9D8C81","#756860","#E8E7E2","self"
"130307515","Kestrel - Halloween Vest","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/130307515","https://tr.rbxcdn.com/180DAY-42b8bae7a826d4d3db47c459db736d66/420/420/Shirt/Png/noFilter","#171616","#8A2C0E","#84827F","self"
"129064944","Kestrel [FLORAL COLLECTION] - White & Floral Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/129064944","https://tr.rbxcdn.com/180DAY-40d7a3d36e7468f86a130d943509a1bc/420/420/Pants/Png/noFilter","#847C7B","#312C29","#675A5B","self"
"125808569","Kestrel- Striped High-Low Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/125808569","https://tr.rbxcdn.com/180DAY-967c12a6d1daf001e9bd184d13e30dfe/420/420/Pants/Png/noFilter","#7A7978","#0F1D86","#E8E7E2","self"
"164797489","Kestrel - Black Tank Top With Shorts","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/164797489","https://tr.rbxcdn.com/180DAY-42a1745c8fdc2f4e1a9a27a767ee20ce/420/420/Pants/Png/noFilter","#1E1C1E","#83827F","#44413F","self"
"141457239","Blue textured blazer","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/141457239","https://tr.rbxcdn.com/180DAY-82257ab7acbb7f46de772829410054cf/420/420/Shirt/Png/noFilter","#0F2C60","#818284","#40577E","self"
"186283991","Kestrel-Shirt [Purple]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/186283991","https://tr.rbxcdn.com/180DAY-dbd66fa946f63b1691b7912930a76f15/420/420/Shirt/Png/noFilter","#651499","#3F1359","#848182","self"
"152925987","White Simplicity Series Dress Shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/152925987","https://tr.rbxcdn.com/180DAY-139b556264f65bf5487a184a85322349/420/420/Shirt/Png/noFilter","#807F7F","#595959","#EBEBE8","self"
"155760997","Kestrel - Superman Graphic Tee","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/155760997","https://tr.rbxcdn.com/180DAY-6a5c55d571317a733a994a0b0b4fc055/420/420/Shirt/Png/noFilter","#81807F","#A72716","#A1620F","self"
"147225489","Kestrel - Just Do U [Graphic-Tee]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/147225489","https://tr.rbxcdn.com/180DAY-f88e467382831207614112dee92431ae/420/420/Shirt/Png/noFilter","#2C2C2C","#7C7C7B","#505050","self"
"182563482","Kestrel- Camo Vest and White Shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/182563482","https://tr.rbxcdn.com/180DAY-0804b8c86a227d9990f14aeacb72a550/420/420/Shirt/Png/noFilter","#838382","#211F1B","#4B4B48","self"
"189541604","Kestrel-Sparkle Time Suit [Blue]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/189541604","https://tr.rbxcdn.com/180DAY-c5822c4ef4a1a56efbd9058a5c51ad4f/420/420/Shirt/Png/noFilter","#204762","#7F8182","#575F67","self"
"201711214","Kestrel Blue Buttoned Open Suit, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/201711214","https://tr.rbxcdn.com/180DAY-556d9ab90102c74a9a4c5ef936e304db/420/420/Shirt/Png/noFilter","#1A1F3E","#7F7E7E","#484A54","self"
"201780730","Kestrel Hate Joke Graphic Tee","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/201780730","https://tr.rbxcdn.com/180DAY-6187b1057b2d9c62b09dded77ed501b1/420/420/Shirt/Png/noFilter","#7C411F","#976746","#84827F","self"
"126603162","Kestrel - Green Varsity Letterman Jacket","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/126603162","https://tr.rbxcdn.com/180DAY-1d861dabe726870d03da67a08ab45df6/420/420/Shirt/Png/noFilter","#848583","#122413","#616762","self"
"147103803","Kestrel - White Floral Dress/W Combat Boots","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/147103803","https://tr.rbxcdn.com/180DAY-61fc414cc46569c7eabac5c875c6c536/420/420/Pants/Png/noFilter","#A18C87","#E8E7E2","#684D3C","self"
"163386272","Kestrel - Pink Triangl Swimsuit","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/163386272","https://tr.rbxcdn.com/180DAY-5e03f404b90b4c3ee4b118e312c24844/420/420/Pants/Png/noFilter","#8D8187","#BB8DAD","#E8E7E2","self"
"158975299","Kestrel - Black Cut Out Skater Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/158975299","https://tr.rbxcdn.com/180DAY-ec91ee0111577af5e1fd0e3636d40036/420/420/Pants/Png/noFilter","#161616","#848381","#3D3D3B","self"
"8724533598","Kestrel | Red Trench Coat & Tie [-]","bottom","unclassified","Kestrel","10","https://www.roblox.com/catalog/8724533598","https://tr.rbxcdn.com/180DAY-1a2db2b98a48ddce4b330c1cf152fe4d/420/420/Pants/Png/noFilter","#1E1313","#848380","#E8E7E2","self"
"190622612","Kestrel Dim Three Piece Suit, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/190622612","https://tr.rbxcdn.com/180DAY-bc8e0a7ca55d64e550b1d180d915fa47/420/420/Shirt/Png/noFilter","#2C2C2C","#7E7E7C","#4A4A49","self"
"156243848","Kestrel - Keep Calm and Stay Fabulous","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/156243848","https://tr.rbxcdn.com/180DAY-5b4d710c05346413fbb4fdd70319ff4a/420/420/Shirt/Png/noFilter","#848482","#656565","#E7E6E2","self"
"134842331","[K]ArmA Hoodie Blue","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/134842331","https://tr.rbxcdn.com/180DAY-03af074d68cd4fa47ea0d3f56ecfd06c/420/420/Shirt/Png/noFilter","#1C1C1D","#838280","#111761","self"
"150972457","Kestrel - Rose tango V-neck","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/150972457","https://tr.rbxcdn.com/180DAY-8ee2f471b53be911b6115fcf478d17b1/420/420/Shirt/Png/noFilter","#662526","#89807D","#814A49","self"
"196877293","Kestrel - Blue Vest","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/196877293","https://tr.rbxcdn.com/180DAY-068a422b9e4eb12d22a32431698a3888/420/420/Shirt/Png/noFilter","#13134B","#838382","#474760","self"
"214046289","Kestrel - Black Closed Jacket","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/214046289","https://tr.rbxcdn.com/180DAY-a1d87d9d18a8479abae8c8a3849cc436/420/420/Shirt/Png/noFilter","#1F1F1F","#848481","#3E3E3D","self"
"228142489","Kestrels Sweater(BLACK)","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/228142489","https://tr.rbxcdn.com/180DAY-0bdfe9247fd6bccb948bc90d8a2146f6/420/420/Shirt/Png/noFilter","#2F2F2F","#838280","#5D5D5B","self"
"183640067","Kestrel - Thegreatpuffer - Halloween Causual Suit","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/183640067",,,,,"pair-top"
"177307546","Kestrel - Formal Brown Suit","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/177307546",,,,,"pair-top"
"175883540","Kestrel - White Night Skater Dress w/ Chest Cutout","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/175883540","https://tr.rbxcdn.com/180DAY-82194acd133a132d22ffe48a5850f835/420/420/Pants/Png/noFilter","#858481","#EAE9E4","#5C5C5A","self"
"2150592126","Black Cut Out Dress w/ Slits & Black High Heels","bottom","unclassified","Kestrel","5","https://www.roblox.com/catalog/2150592126","https://tr.rbxcdn.com/180DAY-c4310ece6505a2d1542966e0c968735c/420/420/Pants/Png/noFilter","#171518","#848481","#3E3C3D","self"
"126336521","Kestrel - I AM BATMAN! Graphic Tee","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/126336521","https://tr.rbxcdn.com/180DAY-afcd405ef95b04f11037042ee94e5af2/420/420/Shirt/Png/noFilter","#7F7E7E","#545353","#292625","self"
"199168556","Kestrel Green Open Shirt Suit, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/199168556","https://tr.rbxcdn.com/180DAY-1aca33cbb7eeea8f2d90180b1548bbdc/420/420/Shirt/Png/noFilter","#1F4523","#80807E","#5A6359","self"
"190858162","Kestrel - Dat Vest","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/190858162","https://tr.rbxcdn.com/180DAY-5de233cdda7da206e5e8cfc224eac7bb/420/420/Shirt/Png/noFilter","#555955","#323E45","#82817F","self"
"163642548","Kestrel - Shrek costume","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/163642548","https://tr.rbxcdn.com/180DAY-caa5d5e6a206c0bb3a4c8b5c904201f9/420/420/Shirt/Png/noFilter","#79786E","#A7A493","#3A3326","self"
"132610451","Kestrel - Red Robe, Lower","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/132610451",,,,,"pair-top"
"188680000","[Kestrel-Andolini's] Inspector Lee [Bottom]","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/188680000",,,,,"pair-top"
"183071450","Kestrel-Royal Cherry Buttondown[SHOES]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/183071450","https://tr.rbxcdn.com/180DAY-d1f53d4c51de8ccc5a5f71ea5d0ccc8d/420/420/Shirt/Png/noFilter","#1C1849","#807F80","#45435E","self"
"152202007","Kestrel - Plaid Suit","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/152202007","https://tr.rbxcdn.com/180DAY-cee1f1ac81517977b92aa99105f8fb2a/420/420/Shirt/Png/noFilter","#7B7874","#565350","#3A3A39","self"
"125408969","KESTREL - Tribal Leggings","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/125408969","https://tr.rbxcdn.com/180DAY-2feff4312a65d3bc3f797675fb4918f0/420/420/Pants/Png/noFilter","#6C6C6C","#8A8C88","#E8E7E2","self"
"190529681","Kestrel White Open Business Suit, Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/190529681",,,,,"pair-top"
"128727984","Kestrel - Leopard Fedora Khakis","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/128727984","https://tr.rbxcdn.com/180DAY-2b7029ab234d01243b328856b31580ef/420/420/Pants/Png/noFilter","#828280","#5F5F60","#404041","self"
"153450370","""Serial Chiller"" Black Tee w/ Tied Flannel","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/153450370","https://tr.rbxcdn.com/180DAY-2e8f9b2351520d546c82bf1153acc56d/420/420/Pants/Png/noFilter","#848281","#201F1E","#4B4645","self"
"154897128","Floral XX Tank Top w/ Shorts","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/154897128","https://tr.rbxcdn.com/180DAY-2def7545151638930d0b548b0b8db92a/420/420/Pants/Png/noFilter","#848584","#53686F","#E8E7E2","self"
"147187452","Kestrel - Woodland Truspec bottoms","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/147187452","https://tr.rbxcdn.com/180DAY-b556ea56872c1b3dbf3f76ac107fd6c7/420/420/Pants/Png/noFilter","#302F26","#848380","#E8E7E2","self"
"128977671","Kestrel - Charcoal Grey Designer T-Shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/128977671","https://tr.rbxcdn.com/180DAY-c9245b7c079717ec53f075ff0f667b7f/420/420/Shirt/Png/noFilter","#202020","#848380","#4B4B49","self"
"175569671","Kestrel-Suit [White] Bottom","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/175569671",,,,,"pair-top"
"152925874","Cream Simplicity Series Dress Shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/152925874","https://tr.rbxcdn.com/180DAY-477c8698e128d280a1d23cc70d7e6a31/420/420/Shirt/Png/noFilter","#B7B786","#79795F","#939379","self"
"225237740","Kestrel US4CES 02, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/225237740","https://tr.rbxcdn.com/180DAY-b86737a055b71fbca1fbe3c191af7992/420/420/Shirt/Png/noFilter","#3A3629","#82817E","#5D594A","self"
"131078963","Kestrel Kansas Jayhawks Jersey","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/131078963","https://tr.rbxcdn.com/180DAY-3ab18e8e183b2cbad9c96df3144bcaa3/420/420/Shirt/Png/noFilter","#8E1626","#888080","#824654","self"
"183333611","Kestrel Lace Sheer Shoulder Top & Black Tank Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/183333611","https://tr.rbxcdn.com/180DAY-4dda51e2c02f20a6095c5d11aa41f604/420/420/Shirt/Png/noFilter","#7C7C7A","#454545","#EBEAE4","self"
"174183683","Kestrel Suit [Dark Blue]","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/174183683","https://tr.rbxcdn.com/180DAY-3bf93e737d26aba56e3f52f0b07bba53/420/420/Shirt/Png/noFilter","#7C7C7B","#48484E","#1A1A56","self"
"139625340","Kestrel - Revamped Yellow Hipster","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/139625340","https://tr.rbxcdn.com/180DAY-6434f0b915763e5a2db9f10fbc57ba90/420/420/Shirt/Png/noFilter","#525A11","#80890E","#83837C","self"
"162499828","Kestrel - Casual Grey Suit","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/162499828","https://tr.rbxcdn.com/180DAY-ad3f062b1c4bd199ce76a4d7e804c33d/420/420/Pants/Png/noFilter","#353434","#848380","#E8E7E2","self"
"167840966","Kestrel- White Floral Kimono Top w/ Bandeau","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/167840966","https://tr.rbxcdn.com/180DAY-6ab2cd89bf8d6e5aa61e865f553f2efc/420/420/Shirt/Png/noFilter","#8A867F","#5E5851","#1F1C1F","self"
"178626638","Kestrel - Plain White Polo","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/178626638","https://tr.rbxcdn.com/180DAY-746f37f8dee5b01d7f54c1f939e1ce14/420/420/Shirt/Png/noFilter","#848483","#E6E5E4","#646464","self"
"151615868","Kestrel - Floral Dress W/ Sheer Neck line","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/151615868","https://tr.rbxcdn.com/180DAY-b1544c5998c1c49647a27ab38376e97c/420/420/Pants/Png/noFilter","#4D4A4C","#817B77","#EBE9E4","self"
"172159480","Kestrel - Chinos w/Purple Shoes","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/172159480","https://tr.rbxcdn.com/180DAY-fcb3c8e02d5cd7b875ae2af9d0541006/420/420/Pants/Png/noFilter","#84837F","#5D410E","#A77B0E","self"
"138238412","Kestrel - Yellow Floral Dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/138238412","https://tr.rbxcdn.com/180DAY-01c99ba55a7a0e6c63433de976d9fbc1/420/420/Pants/Png/noFilter","#888576","#AFA261","#786F44","self"
"184869341","Kestrel - Halloween Sweater","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/184869341","https://tr.rbxcdn.com/180DAY-db40cc19701782d39957dbfced71cde6/420/420/Shirt/Png/noFilter","#44261D","#7D4119","#84827F","self"
"225237757","Kestrel US4CES 04, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/225237757","https://tr.rbxcdn.com/180DAY-491d0c5240a15967792719c424a15f9f/420/420/Shirt/Png/noFilter","#2D2D25","#81817E","#54544A","self"
"163140703","Kestrel - Teal Hawaiin Formal Shirt","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/163140703","https://tr.rbxcdn.com/180DAY-1f17d5a8f067420c9a8f1b3cf2a43fa7/420/420/Shirt/Png/noFilter","#3F8378","#276157","#7F827F","self"
"151489966","Kestrel - Black Top with Triangle Shorts","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/151489966","https://tr.rbxcdn.com/180DAY-1367fca53f12386d4b3e1cbe5b46d0ba/420/420/Pants/Png/noFilter","#868380","#252323","#83593E","self"
"185841594","Kestrel - Aqua Single Button Blazer Outfit, Lower","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/185841594",,,,,"pair-top"
"207005294","Kestrel Tie Clip ""Underfire"" Suit, Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/207005294","https://tr.rbxcdn.com/180DAY-e4ba549b2119ae73de841edcb681b77c/420/420/Shirt/Png/noFilter","#141414","#838380","#565655","self"
"177307508","Kestrel - Formal Brown Suit","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/177307508","https://tr.rbxcdn.com/180DAY-a97b986ebc26f2d5021be668b673112b/420/420/Shirt/Png/noFilter","#38322C","#81817F","#5D5953","self"
"160436723","Kestrel - Red Obey Shirt- Kestrel","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/160436723","https://tr.rbxcdn.com/180DAY-53e238d86df035ce9bb15a7aba494efc/420/420/Shirt/Png/noFilter","#8D1B20","#8A7A79","#85494B","self"
"149458447","Kestrel - White Suit with Black Dress Shirt [Botto","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/149458447","https://tr.rbxcdn.com/180DAY-e7f85fa80fb4987fa3fbd72acf933287/420/420/Pants/Png/noFilter","#838381","#E8E7E2","#595958","self"
"156369311","Basic navy striped mini dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/156369311","https://tr.rbxcdn.com/180DAY-e7c0de57e6a9e80b9cf86e5b6f7ffb3a/420/420/Pants/Png/noFilter","#292937","#87847F","#ADA491","self"
"148354293","Floral Crop top & High Waisted shorts & Lace Ends","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/148354293","https://tr.rbxcdn.com/180DAY-a52850b471b65146f50c036aee8eabaf/420/420/Pants/Png/noFilter","#413337","#83817E","#1B1918","self"
"156382787","Kestrel - Pearl studded peach tube dress","bottom","unclassified","Kestrel","1","https://www.roblox.com/catalog/156382787","https://tr.rbxcdn.com/180DAY-1e39fcd2cd5048465163373c54ed2f6b/420/420/Pants/Png/noFilter","#9C8879","#E8E7E2","#636360","self"
"181255646","Kestrel- 10 Deep Wxrldwide Wave Tee","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/181255646","https://tr.rbxcdn.com/180DAY-018ddf419b9f94445d7d643b10fe2f2e/420/420/Shirt/Png/noFilter","#123641","#0D1D24","#818480","self"
"174834403","Kestrel Kevin Love Timberwolves Jersey","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/174834403","https://tr.rbxcdn.com/180DAY-f29bd3500eff612d5fbbda1bdba96121/420/420/Shirt/Png/noFilter","#16191B","#808280","#575D61","self"
"156880221","Kestrel - Black Overcoat - Top","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/156880221","https://tr.rbxcdn.com/180DAY-8fc844a5b913516224d3cd9dd3db0844/420/420/Shirt/Png/noFilter","#212121","#83827F","#50504E","self"
"124977425","Kestrel R9 Signature Maroon Overcoat","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/124977425","https://tr.rbxcdn.com/180DAY-aba216cc90049dad170eee5b17595658/420/420/Shirt/Png/noFilter","#481011","#83827F","#1C1817","self"
"138271663","Kestrel - Ugly X-Mas Sweater","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/138271663","https://tr.rbxcdn.com/180DAY-e392f32b282624e9d4fe16aa1c0b9649/420/420/Shirt/Png/noFilter","#7D2519","#85817D","#452F16","self"
"129662772","Denim Jacket","top","unclassified","Kestrel","1","https://www.roblox.com/catalog/129662772","https://tr.rbxcdn.com/180DAY-344dbadaa49534fd0af93c548815bfa2/420/420/Shirt/Png/noFilter","#103050","#818180","#4A5660","self"
