"id","name","role","assetType","price","lowestPrice","productId","collectibleItemId","groupId","groupName","url","created","groupSlug","gender","outfitKey"
"1279898236","1930s Glamour Gown (Plum)","bottom","12","10","10","4351138976643869","4ed665e4-c7c9-42b7-b414-37c9da206c07","3211189","Style Abby","https://www.roblox.com/catalog/1279898236","2017-12-28T21:01:46.31Z","style-abby","feminine","1930s glamour gown"
"5219241033","1910s Red Lace Evening Gown [W] [B]","bottom","12","7","7","4713486597331582","2561225a-b1b8-4bac-b0a9-7419bdd8a1ed","3211189","Style Abby","https://www.roblox.com/catalog/5219241033","2020-06-22T15:14:49.367Z","style-abby","feminine","1910s red lace evening gown"
"7014531354","SA │ 60's Deco Gown (Black)","bottom","12","7","7","7264632146234559","91bd08d3-e54c-4f7f-934b-a8546e956196","3211189","Style Abby","https://www.roblox.com/catalog/7014531354","2021-06-27T23:35:30.217Z","style-abby","feminine","sa 60 s deco gown"
"4941873208","1930s Onyx Wrapped Gown [W]","bottom","12","20","20","3451080436304408","81af84a1-6709-4b83-92bc-6730ebacadc4","3211189","Style Abby","https://www.roblox.com/catalog/4941873208","2020-04-25T05:31:15.93Z","style-abby","feminine","1930s onyx wrapped gown"
"4557853413","1900s Black Seamed Skirt [W]","bottom","12","7","7","2902863544773196","55a0b7ba-f00a-4426-9212-92ba5e96e739","3211189","Style Abby","https://www.roblox.com/catalog/4557853413","2019-12-30T10:04:21.897Z","style-abby","feminine","1900s black seamed"
"4932942906","1900s Blue Beauty Evening Gown [W] [B]","bottom","12","30","30","2516441402329593","960923b0-0442-4157-a04f-873ef12356fa","3211189","Style Abby","https://www.roblox.com/catalog/4932942906","2020-04-23T01:51:45.78Z","style-abby","feminine","1900s blue beauty evening gown"
"6097686487","1910s Red Bowtied Coat [W] [B]","bottom","12","7","7","251859527019599","93236304-a177-4257-943d-8680e61e0888","3211189","Style Abby","https://www.roblox.com/catalog/6097686487","2020-12-16T23:55:29.013Z","style-abby","feminine","1910s red bowtied"
"5770025133","1950s Black Pencil Skirt [W]","bottom","12","7","7","506363391064512","b6f7816d-e527-4902-81f6-efc6c1a46781","3211189","Style Abby","https://www.roblox.com/catalog/5770025133","2020-10-02T04:01:05.88Z","style-abby","feminine","1950s black pencil"
"6097686453","1910s Black Bowtied Coat [W] [B]","bottom","12","7","7","7828388209683613","08dc6d07-0503-47fc-887a-94a484d4ab55","3211189","Style Abby","https://www.roblox.com/catalog/6097686453","2020-12-16T23:55:28.62Z","style-abby","feminine","1910s black bowtied"
"17528695386","SA | WW1 Silk Tulle and Fur Evening Gown (Taupe)","bottom","12","7","7","3174122891314131","b7450898-fa2a-4883-8d2f-04b4ece929f8","3211189","Style Abby","https://www.roblox.com/catalog/17528695386","2024-05-18T07:06:50.803Z","style-abby","feminine","sa ww1 silk tulle and fur evening gown"
"9207552475","SA | WW1 Embroidered Tea Gown w/ Gloves","top","11","7","7","6760144460354734","bce62c94-5403-435a-a9a0-2bc403e7f7b7","3211189","Style Abby","https://www.roblox.com/catalog/9207552475","2022-03-27T02:59:28.047Z","style-abby","feminine","sa ww1 embroidered tea gown w gloves"
"124274662073988","SA | Tied Silk Tea Gown (Blue)","bottom","12","7","7","6233311286371287","e2ed16fe-6a93-4168-8b2e-6750ea8a1c89","3211189","Style Abby","https://www.roblox.com/catalog/124274662073988","2025-05-10T16:02:34.467Z","style-abby","feminine","sa tied silk tea gown"
"8493901741","SA │ WW1 Velvet Corduroy Buttoned Skirt (Black)","bottom","12","7","7","7301598763477335","3c65edfe-3e52-4a3f-9937-78ee1bc0f37e","3211189","Style Abby","https://www.roblox.com/catalog/8493901741","2022-01-09T04:44:01.813Z","style-abby","feminine","sa ww1 velvet corduroy buttoned"
"15628490570","SA | Edwardian Ladies Eton Jacket (Dove Blue)","top","11","7","7","5273485970124977","abdd2700-63a0-44b2-b64b-0ad670f57588","3211189","Style Abby","https://www.roblox.com/catalog/15628490570","2023-12-14T02:00:34.313Z","style-abby","feminine","sa edwardian ladies eton"
"7995638064","SA │ WW1 Cutaway Frock (Tan)","bottom","12","7","7","4730560381283938","cfaef243-dc25-4589-b947-15480bdfc4d6","3211189","Style Abby","https://www.roblox.com/catalog/7995638064","2021-11-14T11:04:18.62Z","style-abby","feminine","sa ww1 cutaway frock"
"3925112983","1900s Flower Embellished Tea Gown [T]","bottom","12","7","7","8714426203407452","9c2c14ac-93a2-4c27-aea9-1e22d8a520f2","3211189","Style Abby","https://www.roblox.com/catalog/3925112983","2019-09-18T20:28:34.72Z","style-abby","feminine","1900s flower embellished tea gown"
"4925445699","1900s Soirée Noire Walking Coat [W] [B]","bottom","12","7","7","4384104586814346","7d0e434d-c1cf-4469-8791-0c38acf0ea94","3211189","Style Abby","https://www.roblox.com/catalog/4925445699","2020-04-21T06:11:00.073Z","style-abby","feminine","1900s soir e noire walking"
"9299200976","SA | Cotton House Frock (Cardinal)","top","11","7","7","2760318413073209","17cc3000-9442-42a5-b7c4-87b46beac8c1","3211189","Style Abby","https://www.roblox.com/catalog/9299200976","2022-04-07T00:37:58.943Z","style-abby","feminine","sa cotton house frock"
"5770011859","1950s Red Daydress [W] [B]","bottom","12","7","7","294001022175422","4a4f9224-7903-46ff-a767-f80f088360ae","3211189","Style Abby","https://www.roblox.com/catalog/5770011859","2020-10-02T03:56:49.037Z","style-abby","feminine","1950s red daydress"
"8596100641","SA │ WW1 Pleated Cotton Skirt (Cocoa)","bottom","12","7","7","8332603490091610","a0d5638b-6c80-4cf9-9553-36daa9e88c67","3211189","Style Abby","https://www.roblox.com/catalog/8596100641","2022-01-20T23:12:41.207Z","style-abby","feminine","sa ww1 pleated cotton"
"15628503902","SA | Edwardian Ladies Eton Skirt (Navy)","bottom","12","7","7","1296618956415679","532da6f7-6838-4ff1-a9b8-eef6788342d0","3211189","Style Abby","https://www.roblox.com/catalog/15628503902","2023-12-14T02:03:01.067Z","style-abby","feminine","sa edwardian ladies eton"
"1284312201","1930s Patterned Red Gown","bottom","12","12","12","4744389880357962","2d977d24-ca9e-49f9-a556-8a5ae9b66c0a","3211189","Style Abby","https://www.roblox.com/catalog/1284312201","2017-12-30T08:56:03.51Z","style-abby","feminine","1930s patterned red gown"
"5770034651","1950s White Button Daydress [W] [T]","top","11","7","7","5637974022638646","384c5792-83a2-4754-abe2-895fd4d2a00f","3211189","Style Abby","https://www.roblox.com/catalog/5770034651","2020-10-02T04:04:20.337Z","style-abby","feminine","1950s white button daydress"
"7970875832","SA │ WW1 ""Prince Albert"" Frock (Silver)","top","11","7","7","5624342660272604","7098bf13-2bb6-4bb4-bfe5-0cc3f9dc5d1b","3211189","Style Abby","https://www.roblox.com/catalog/7970875832","2021-11-12T04:15:07.37Z","style-abby","feminine","sa ww1 prince albert frock"
"4764351331","1910s Blue Day Frock [W] [T]","top","11","10","10","5823971562867149","a8ccf7ef-db17-403a-8ee1-425080ec5d92","3211189","Style Abby","https://www.roblox.com/catalog/4764351331","2020-03-08T19:28:54.247Z","style-abby","feminine","1910s blue day frock"
"4629388649","1900s Yellow Walking Ensemble [W] [B]","bottom","12","7","7","195279923253036","56fd4ba8-2464-4544-9df0-4ef6427a0815","3211189","Style Abby","https://www.roblox.com/catalog/4629388649","2020-01-25T06:50:10.963Z","style-abby","feminine","1900s yellow walking ensemble"
"4764352385","1910s Blue Day Frock [W] [B]","bottom","12","10","10","3427824623910322","4f58a43c-913f-4f95-8641-0e8f66ddf3ad","3211189","Style Abby","https://www.roblox.com/catalog/4764352385","2020-03-08T19:29:10.427Z","style-abby","feminine","1910s blue day frock"
"6097688974","1910s Mustard Bowtied Coat [W] [T]","top","11","7","7","3534426383311846","a8f4ac58-ae34-4886-8c44-b8eaaf7057e2","3211189","Style Abby","https://www.roblox.com/catalog/6097688974","2020-12-16T23:56:08.997Z","style-abby","feminine","1910s mustard bowtied"
"6536626334","1910s DeWitt Promenade Gown [B]","bottom","12","7","7","2011499097853469","dc1c9506-ff6b-493f-a090-0b97332d3523","3211189","Style Abby","https://www.roblox.com/catalog/6536626334","2021-03-18T21:52:19.247Z","style-abby","feminine","1910s dewitt promenade gown"
"9598910890","SA | WW1 Sumptuous Silk Evening Gown w/ Gloves","top","11","7","7","8466504091081240","ce69314e-5809-4415-b82d-10acaaedffe6","3211189","Style Abby","https://www.roblox.com/catalog/9598910890","2022-05-11T02:29:52.457Z","style-abby","feminine","sa ww1 sumptuous silk evening gown w gloves"
"5803109228","1950s White Turtleneck [W]","top","11","7","7","7439234340550964","7d5ba008-efc3-424a-a80a-67123bdb5080","3211189","Style Abby","https://www.roblox.com/catalog/5803109228","2020-10-08T06:17:29.51Z","style-abby","feminine","1950s white turtleneck"
"77341725697318","SA | Tied Silk Tea Gown (Yellow)","bottom","12","7","7","6226646433795889","c3cc9f12-ceb1-44d5-9090-3fffa11abbad","3211189","Style Abby","https://www.roblox.com/catalog/77341725697318","2025-05-10T16:08:36.813Z","style-abby","feminine","sa tied silk tea gown"
"4941875612","1930s Rouge Skirt [W] [B]","bottom","12","7","7","2693873979210361","013080c8-e790-4252-9b77-73dcb69b394c","3211189","Style Abby","https://www.roblox.com/catalog/4941875612","2020-04-25T05:32:19.35Z","style-abby","feminine","1930s rouge"
"5770025130","1950s Black Pleated Skirt [W]","bottom","12","7","7","6002824888528310","ce82e9e5-793b-4d09-a60c-dad93d022c42","3211189","Style Abby","https://www.roblox.com/catalog/5770025130","2020-10-02T04:01:05.833Z","style-abby","feminine","1950s black pleated"
"4932943981","1900s Blue Beauty Evening Gown w/ Gloves [W] [T]","top","11","10","10","1476629988787408","382f96e5-3105-41a0-8dae-992e76fce879","3211189","Style Abby","https://www.roblox.com/catalog/4932943981","2020-04-23T01:52:06.64Z","style-abby","feminine","1900s blue beauty evening gown w gloves"
"5808732200","1950s White Swim Shorts [W]","bottom","12","7","7","6666392724964043","d733d68b-66e1-4728-92e8-0c673c40d943","3211189","Style Abby","https://www.roblox.com/catalog/5808732200","2020-10-09T20:26:18.983Z","style-abby","feminine","1950s white swim"
"9842583428","SA | WW1 Silk Boudoir Gown (Pink)","top","11","7","7","585087388716185","88b877e3-b35c-4213-8ceb-82661c81f3f3","3211189","Style Abby","https://www.roblox.com/catalog/9842583428","2022-06-07T07:00:50.793Z","style-abby","feminine","sa ww1 silk boudoir gown"
"8596090395","SA │ WW1 Pleated Cotton Skirt (Beige)","bottom","12","7","7","2751120376331107","af4215cc-572e-455b-a6db-0fd20d1a9829","3211189","Style Abby","https://www.roblox.com/catalog/8596090395","2022-01-20T23:10:46.64Z","style-abby","feminine","sa ww1 pleated cotton"
"3935562269","1900s THE Miss Ruby Evening Gown [T]","top","11","20","20","2462072310161027","7156b7f5-ca22-46ec-b9d1-e027757862dd","3211189","Style Abby","https://www.roblox.com/catalog/3935562269","2019-09-20T03:24:10.637Z","style-abby","feminine","1900s the miss ruby evening gown"
"8263126808","SA │ WW1 Cotton Contrast Frock (Tan)","bottom","12","7","7","6633764270109577","8a341e08-ad61-4b88-af8f-058352c219ed","3211189","Style Abby","https://www.roblox.com/catalog/8263126808","2021-12-16T06:22:09.447Z","style-abby","feminine","sa ww1 cotton contrast frock"
"15628502346","SA | Edwardian Ladies Eton Skirt (Green)","bottom","12","7","7","5225239677521398","844a85f1-4e47-4f40-94d7-218b0cb8b53a","3211189","Style Abby","https://www.roblox.com/catalog/15628502346","2023-12-14T02:02:42.307Z","style-abby","feminine","sa edwardian ladies eton"
"5306529645","1910s Draped Emerald Evening Gown [W] [T]","top","11","10","10","7326821721851073","44395da0-0766-46aa-a155-67cb5c50ec3d","3211189","Style Abby","https://www.roblox.com/catalog/5306529645","2020-07-07T17:39:50.653Z","style-abby","feminine","1910s draped emerald evening gown"
"8635475877","SA │ WW1 Half Pleated Cotton Skirt (Grey)","bottom","12","7","7","4920842279322929","f881bddd-27f9-4662-8e0b-dd5e2487cc4d","3211189","Style Abby","https://www.roblox.com/catalog/8635475877","2022-01-25T02:55:51.11Z","style-abby","feminine","sa ww1 half pleated cotton"
"4382999887","1900s Decorated Promenade Dress [Red] [W] [T]","top","11","7","7","1571712053518381","dd0e9801-1369-4314-aa78-b26b80c903a7","3211189","Style Abby","https://www.roblox.com/catalog/4382999887","2019-11-14T23:20:23.697Z","style-abby","feminine","1900s decorated promenade dress"
"4513676429","1900s Brown Decorated Evening Gown [W] [B]","bottom","12","7","7","2473766284105198","f3f420a4-a442-4b08-8524-93e8a1bc44a3","3211189","Style Abby","https://www.roblox.com/catalog/4513676429","2019-12-14T21:06:39.163Z","style-abby","feminine","1900s brown decorated evening gown"
"1588838774","1960s Midnight Swirl Cut Gown WO Gloves [T]","top","11","10","10","8235861263970261","6774680d-09aa-4a6d-aaf3-9b0d651cda4b","3211189","Style Abby","https://www.roblox.com/catalog/1588838774","2018-04-07T04:15:21.837Z","style-abby","feminine","1960s midnight swirl cut gown wo gloves"
"4941876299","1930s Shooting Star Gown [W]","bottom","12","20","20","792084150158378","9abf1006-a4df-48a3-88eb-445c23ce0594","3211189","Style Abby","https://www.roblox.com/catalog/4941876299","2020-04-25T05:32:36.17Z","style-abby","feminine","1930s shooting star gown"
"5770033334","1950s Flamingo Pink Cardigan Set [W]","top","11","7","7","8509190826942637","02d35ed0-5ea8-4379-b1c5-95a098ea89a3","3211189","Style Abby","https://www.roblox.com/catalog/5770033334","2020-10-02T04:03:54.643Z","style-abby","feminine","1950s flamingo pink cardigan set"
"15628492536","SA | Edwardian Ladies Eton Jacket (Green)","top","11","7","7","3522341192078572","142f5c54-1126-439b-bbc5-69971b303322","3211189","Style Abby","https://www.roblox.com/catalog/15628492536","2023-12-14T02:00:59.267Z","style-abby","feminine","sa edwardian ladies eton"
"5770025138","1950s Pink Pleated Skirt [W]","bottom","12","7","7","7189583796652504","44713271-49c9-46bf-993c-becaf08b55ea","3211189","Style Abby","https://www.roblox.com/catalog/5770025138","2020-10-02T04:01:05.963Z","style-abby","feminine","1950s pink pleated"
"3936126477","1900s Blush Bowtied Evening Gown [T]","top","11","10","10","712427834999263","11c90ad8-948e-4686-ad50-dff65281cf75","3211189","Style Abby","https://www.roblox.com/catalog/3936126477","2019-09-20T05:05:54.693Z","style-abby","feminine","1900s blush bowtied evening gown"
"5770010573","1950s Black Daydress [W] [B]","bottom","12","7","7","3678391777698587","07af1eea-ceab-42ad-b611-e2fedb7f3a54","3211189","Style Abby","https://www.roblox.com/catalog/5770010573","2020-10-02T03:56:24.193Z","style-abby","feminine","1950s black daydress"
"8165728450","SA │ WW1 Taffeta Ruffle Frock (Purple)","bottom","12","7","7","5887023711648552","abcc42d7-f849-4858-aa6e-04deda3f7681","3211189","Style Abby","https://www.roblox.com/catalog/8165728450","2021-12-03T20:48:53.953Z","style-abby","feminine","sa ww1 taffeta ruffle frock"
"5803109232","1950s Yellow Turtleneck [W]","top","11","7","7","2165878333816271","215a3140-a920-43f5-90f4-1c6713b6ab7a","3211189","Style Abby","https://www.roblox.com/catalog/5803109232","2020-10-08T06:17:29.603Z","style-abby","feminine","1950s yellow turtleneck"
"4941872339","1930s Normandy Red Evening Dress [W]","bottom","12","20","20","7554041127915111","0770da5e-9669-4370-8501-63750387670f","3211189","Style Abby","https://www.roblox.com/catalog/4941872339","2020-04-25T05:30:53.033Z","style-abby","feminine","1930s normandy red evening dress"
"1041967846","SA Corduroy Black Mini Skirt","bottom","12","6","6","4164216054992351","b0f0d8e7-ac57-48dd-a595-9f7b015fc796","3211189","Style Abby","https://www.roblox.com/catalog/1041967846","2017-09-12T04:33:48.133Z","style-abby","feminine","sa corduroy black mini"
"9842577121","SA | WW1 Silk Boudoir Gown (Rose)","bottom","12","7","7","6301609392800209","1eb82b64-4bf6-426c-9d84-197310217d38","3211189","Style Abby","https://www.roblox.com/catalog/9842577121","2022-06-07T06:59:15.54Z","style-abby","feminine","sa ww1 silk boudoir gown"
"8596103293","SA │ WW1 Pleated Cotton Skirt (Khaki)","bottom","12","7","7","1269990659370084","cb67ce64-703d-454f-bef2-6acbae4b5b7a","3211189","Style Abby","https://www.roblox.com/catalog/8596103293","2022-01-20T23:13:07.94Z","style-abby","feminine","sa ww1 pleated cotton"
"4659227544","1900s Steel Blue Walking Ensemble [W] [B]","bottom","12","10","10","3467962011091606","18b7c98c-07df-46f4-baff-5f91d2adae43","3211189","Style Abby","https://www.roblox.com/catalog/4659227544","2020-02-05T22:26:56.213Z","style-abby","feminine","1900s steel blue walking ensemble"
"8263138515","SA │ WW1 Cotton Contrast Frock (Yellow)","top","11","7","7","4104046142705946","ce61e193-f815-43a9-be10-e689856f3721","3211189","Style Abby","https://www.roblox.com/catalog/8263138515","2021-12-16T06:25:33.68Z","style-abby","feminine","sa ww1 cotton contrast frock"
"1210012779","1920s Embellished Flower Gown","bottom","12","10","10","2957270127651056","aac4dd4d-f65f-4d7b-9be7-85875394a0b1","3211189","Style Abby","https://www.roblox.com/catalog/1210012779","2017-11-29T04:05:07.25Z","style-abby","feminine","1920s embellished flower gown"
"8493908885","SA │ WW1 Velvet Corduroy Buttoned Skirt (Brown)","bottom","12","7","7","5543522524230662","90003f34-0406-4e00-a1cc-15533a85238a","3211189","Style Abby","https://www.roblox.com/catalog/8493908885","2022-01-09T04:45:15.523Z","style-abby","feminine","sa ww1 velvet corduroy buttoned"
"9224438327","SA | WW1 Cascading Evening Gown (Cherry)","bottom","12","7","7","4224616570423534","ccc8d728-6f42-42b8-b902-5a9409c14ef7","3211189","Style Abby","https://www.roblox.com/catalog/9224438327","2022-03-29T00:05:29.16Z","style-abby","feminine","sa ww1 cascading evening gown"
"1588838416","1960s Midnight Swirl Cut Gown W Gloves [T]","top","11","10","10","150560264063718","1de10042-eef4-4cf6-9889-9ff9974aabbc","3211189","Style Abby","https://www.roblox.com/catalog/1588838416","2018-04-07T04:15:13.443Z","style-abby","feminine","1960s midnight swirl cut gown w gloves"
"8648552865","SA │ WW1 Promenade Frock (Old Rose)","top","11","7","7","7772263824029327","aceb0999-d97a-4ae5-a3ba-a88d9ecd28df","3211189","Style Abby","https://www.roblox.com/catalog/8648552865","2022-01-26T18:52:03.35Z","style-abby","feminine","sa ww1 promenade frock"
"5163245824","1910s Cozy Day Ensemble [W] [T]","top","11","7","7","5767916682151753","89d2aaa3-b9f8-43a4-8e4a-f8149b325953","3211189","Style Abby","https://www.roblox.com/catalog/5163245824","2020-06-10T21:00:54.533Z","style-abby","feminine","1910s cozy day ensemble"
"4383003775","1900s Decorated Promenade Dress [Blush] [W]","top","11","7","7","4768163166841813","c7a0bc44-53d9-4634-a20d-e98efb829b6e","3211189","Style Abby","https://www.roblox.com/catalog/4383003775","2019-11-14T23:21:05.07Z","style-abby","feminine","1900s decorated promenade dress"
"4629392626","1900s Blue Walking Ensemble [W] [T]","top","11","7","7","5533498406950251","b0cb80d8-1439-4557-9326-e23a2d5f3708","3211189","Style Abby","https://www.roblox.com/catalog/4629392626","2020-01-25T06:52:35.187Z","style-abby","feminine","1900s blue walking ensemble"
"7970870884","SA │ WW1 ""Prince Albert"" Frock (Navy)","top","11","7","7","3025997562951851","068a9972-e23e-4edd-ba21-416630d3b14b","3211189","Style Abby","https://www.roblox.com/catalog/7970870884","2021-11-12T04:14:12.137Z","style-abby","feminine","sa ww1 prince albert frock"
"8596093877","SA │ WW1 Pleated Cotton Skirt (Black)","bottom","12","7","7","5096150248250371","bfa387cf-1662-4aad-986d-57326b5150ba","3211189","Style Abby","https://www.roblox.com/catalog/8596093877","2022-01-20T23:11:22.237Z","style-abby","feminine","sa ww1 pleated cotton"
"7995624520","SA │ WW1 Cutaway Frock (Navy)","bottom","12","7","7","4751092811898022","bb189688-5806-45b1-8bda-0907bfbc7b44","3211189","Style Abby","https://www.roblox.com/catalog/7995624520","2021-11-14T11:02:41.55Z","style-abby","feminine","sa ww1 cutaway frock"
"5770034659","1950s Warm Mauve Daydress [W] [T]","top","11","7","7","5313674146179294","1a1ee0ad-3305-4bcf-b9f4-58f536485cea","3211189","Style Abby","https://www.roblox.com/catalog/5770034659","2020-10-02T04:04:20.563Z","style-abby","feminine","1950s warm mauve daydress"
"5312742046","1910s Baby Blue Daydress [W] [B]","bottom","12","7","7","5452746136460290","b766c5e3-910b-460e-b6a9-bc0f4041e167","3211189","Style Abby","https://www.roblox.com/catalog/5312742046","2020-07-08T19:40:10.987Z","style-abby","feminine","1910s baby blue daydress"
"5770034616","1950s Black Daydress [W] [T]","top","11","7","7","8888639211864296","94fbcd4c-d605-428c-a11b-ea05a2f676f4","3211189","Style Abby","https://www.roblox.com/catalog/5770034616","2020-10-02T04:04:19.927Z","style-abby","feminine","1950s black daydress"
"1801814241","1920s Rose Ball Gown [B]","bottom","12","10","10","3175496111784853","f0ae9586-d3bc-44ea-b27c-d7fc258188f4","3211189","Style Abby","https://www.roblox.com/catalog/1801814241","2018-05-19T18:26:25.087Z","style-abby","feminine","1920s rose ball gown"
"4941871315","1930s Ecru Patou Crepe Gown [W]","bottom","12","20","20","6047830162565741","5811501b-ab50-493d-a711-487e28c0b8b7","3211189","Style Abby","https://www.roblox.com/catalog/4941871315","2020-04-25T05:30:27.01Z","style-abby","feminine","1930s ecru patou crepe gown"
"8263135478","SA │ WW1 Cotton Contrast Frock (Brown)","top","11","7","7","7754408998341842","b8ff6759-53df-459c-81d9-f81ceb1a6462","3211189","Style Abby","https://www.roblox.com/catalog/8263135478","2021-12-16T06:24:38.09Z","style-abby","feminine","sa ww1 cotton contrast frock"
"9207558219","SA | WW1 Embroidered Tea Gown","top","11","7","7","8520922857894859","c09018f8-62a3-47b3-869f-f38f4179c5c7","3211189","Style Abby","https://www.roblox.com/catalog/9207558219","2022-03-27T03:00:17.407Z","style-abby","feminine","sa ww1 embroidered tea gown"
"9842581078","SA | WW1 Silk Boudoir Gown (Wisteria)","bottom","12","7","7","4896415672684904","6b10db25-82bf-45dc-8144-cd69df60407a","3211189","Style Abby","https://www.roblox.com/catalog/9842581078","2022-06-07T07:00:15.933Z","style-abby","feminine","sa ww1 silk boudoir gown"
"5219243015","1910s Red Lace Evening Gown [W] [T]","top","11","7","7","3016509868583995","b392604c-f05d-43b4-ad4f-031eb2144f49","3211189","Style Abby","https://www.roblox.com/catalog/5219243015","2020-06-22T15:15:20.79Z","style-abby","feminine","1910s red lace evening gown"
"15628505714","SA | Edwardian Ladies Eton Skirt (Cardinal Red)","bottom","12","7","7","2740592644919841","b4157ad3-a6a0-4afa-8f23-fc06873a8039","3211189","Style Abby","https://www.roblox.com/catalog/15628505714","2023-12-14T02:03:19.043Z","style-abby","feminine","sa edwardian ladies eton"
"5980409482","1910s Floral Wrap Evening Gown [W] [B]","bottom","12","7","7","7130299982775598","d993cc64-dddc-44b1-a774-b856a55b0819","3211189","Style Abby","https://www.roblox.com/catalog/5980409482","2020-11-20T21:48:06.25Z","style-abby","feminine","1910s floral wrap evening gown"
"4891309108","1900s Walking Dress Sleeves [W] [T]","top","11","7","7","6464064834758446","d2758e4b-9914-49e2-86d9-26e7c3653574","3211189","Style Abby","https://www.roblox.com/catalog/4891309108","2020-04-12T21:36:04.68Z","style-abby","feminine","1900s walking dress sleeves"
"3009351302","1900s Deep Red Calling Gown [B]","bottom","12","7","7","2904502653102912","534c5761-7451-4995-8596-aaaa04c3b17d","3211189","Style Abby","https://www.roblox.com/catalog/3009351302","2019-03-27T02:19:59.917Z","style-abby","feminine","1900s deep red calling gown"
"4506169684","1900s Black Dainty Daysuit [W] [B]","bottom","12","7","7","5880560629596339","3470c592-c065-4af6-a48a-f18d88c5a9b2","3211189","Style Abby","https://www.roblox.com/catalog/4506169684","2019-12-11T21:19:04.17Z","style-abby","feminine","1900s black dainty daysuit"
"8648466188","SA │ WW1 Promenade Frock (Chestnut)","bottom","12","7","7","4452676322934676","e4d93c2a-0f59-46d7-b12c-a1d5fa9ba74a","3211189","Style Abby","https://www.roblox.com/catalog/8648466188","2022-01-26T18:39:16.17Z","style-abby","feminine","sa ww1 promenade frock"
"8165759715","SA │ WW1 Taffeta Ruffle Frock (Brown)","top","11","7","7","8435685932795923","174644ab-ba0e-4b31-8cdd-aab6795e6824","3211189","Style Abby","https://www.roblox.com/catalog/8165759715","2021-12-03T20:53:44.787Z","style-abby","feminine","sa ww1 taffeta ruffle frock"
"4661662641","1900s Crimson Walking Ensemble [W] [T]","top","11","10","10","1401609816526061","a38edf8f-de2c-4e53-891b-76abf8412b13","3211189","Style Abby","https://www.roblox.com/catalog/4661662641","2020-02-06T17:14:01.083Z","style-abby","feminine","1900s crimson walking ensemble"
"4875176757","1900s Poiret Silk Evening Gown [W] [B]","bottom","12","20","20","8456924887121891","39166468-5c9a-4469-b49e-7d870ece3ce5","3211189","Style Abby","https://www.roblox.com/catalog/4875176757","2020-04-08T20:35:43.42Z","style-abby","feminine","1900s poiret silk evening gown"
"5808733118","1950s Blue Swim Shorts [W]","bottom","12","7","7","4204279271405279","49a0a0b8-c7c8-4672-8718-8ea2a6618dda","3211189","Style Abby","https://www.roblox.com/catalog/5808733118","2020-10-09T20:26:33.12Z","style-abby","feminine","1950s blue swim"
"4557853983","1900s Blue Seamed Skirt [W]","bottom","12","7","7","7220573251046811","ac2f501b-7467-476e-ab4f-2b9f4e9a3162","3211189","Style Abby","https://www.roblox.com/catalog/4557853983","2019-12-30T10:04:50.657Z","style-abby","feminine","1900s blue seamed"
"9801388637","SA | WW1 Silk Corset and Chemise Combo","bottom","12","7","7","3164463151766358","52b764ed-2200-4463-916a-0de1df657de3","3211189","Style Abby","https://www.roblox.com/catalog/9801388637","2022-06-02T22:19:57.103Z","style-abby","feminine","sa ww1 silk corset and chemise combo"
"5322105365","1910s Black Striped Swimsuit [W] [T]","top","11","7","7","6981324570606233","8d04f03a-0b2c-48f7-b9b7-cd5c96476a72","3211189","Style Abby","https://www.roblox.com/catalog/5322105365","2020-07-10T09:02:29.613Z","style-abby","feminine","1910s black striped swimsuit"
"4941896287","1930s Red Belted Daydress [W] [T]","top","11","7","7","4914094075003520","567a1f37-e111-46e4-9e4d-a146f9c01fdd","3211189","Style Abby","https://www.roblox.com/catalog/4941896287","2020-04-25T05:40:24.79Z","style-abby","feminine","1930s red belted daydress"
"4875178095","1900s Poiret Silk Evening Gown w/ Gloves [W] [T]","top","11","10","10","5583201000884652","d2cd56bc-d0dc-47e7-a7d7-51d4129231bd","3211189","Style Abby","https://www.roblox.com/catalog/4875178095","2020-04-08T20:36:05.36Z","style-abby","feminine","1900s poiret silk evening gown w gloves"
"4629392200","1900s Purple Walking Ensemble [W] [T]","top","11","7","7","8494061649235201","33f5cd33-42a4-41dd-b8e4-4357e11dbbf0","3211189","Style Abby","https://www.roblox.com/catalog/4629392200","2020-01-25T06:52:18.943Z","style-abby","feminine","1900s purple walking ensemble"
"8648469764","SA │ WW1 Promenade Frock (Copper Rose)","bottom","12","7","7","8767674985532995","a0491ee2-f0c7-420a-af38-6115279bd7c2","3211189","Style Abby","https://www.roblox.com/catalog/8648469764","2022-01-26T18:39:43.013Z","style-abby","feminine","sa ww1 promenade frock"
"4872934597","1900s Drécoll Silk Evening Gown [W] [B]","bottom","12","30","30","1157353429944625","52bf5782-934d-4ba7-b8e9-a18d577e466b","3211189","Style Abby","https://www.roblox.com/catalog/4872934597","2020-04-08T07:34:50.46Z","style-abby","feminine","1900s dr coll silk evening gown"
"8263118208","SA │ WW1 Cotton Contrast Frock (B&W)","bottom","12","7","7","4283408776326933","702d0e20-0f91-4cf4-bf59-6d4ec2aaaae0","3211189","Style Abby","https://www.roblox.com/catalog/8263118208","2021-12-16T06:19:46.677Z","style-abby","feminine","sa ww1 cotton contrast frock"
