"id","name","role","gender","groupName","price","url","thumbnailUrl","color1","color2","color3","colorSource"
"14927392548","[PARKSON] Luxury Yale Blue Formal Suit (Pants)","bottom","masculine","Parkson & Co. Tailors","10","https://www.roblox.com/catalog/14927392548",,,,,"pair-top"
"10340871364","[PARKSON] Luxury Shadow Grey Overcoat Suit (Pants)","bottom","masculine","Parkson & Co. Tailors","10","https://www.roblox.com/catalog/10340871364",,,,,"pair-top"
"14927380430","[PARKSON] Luxury Yale Blue Formal Suit (Top)","top","masculine","Parkson & Co. Tailors","10","https://www.roblox.com/catalog/14927380430","https://tr.rbxcdn.com/180DAY-0686bda7a17ead6e5a7261f1ac4d4a54/420/420/Shirt/Png/noFilter","#202127","#80807F","#5C5E61","self"
"86985054633314","Gravelle | Mr Hockley Waistcoat","top","masculine","Gravelle","10","https://www.roblox.com/catalog/86985054633314","https://tr.rbxcdn.com/180DAY-e596b57de9aad837b762ec9dee9ab1b3/420/420/Shirt/Png/noFilter","#8A857F","#E5E5E4","#4E4D50","self"
"114836133813504","Gravelle | Mr Hockley Afternoon Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/114836133813504","https://tr.rbxcdn.com/180DAY-0773ca6e5d72bbf7ea5d7ff4212bb572/420/420/Pants/Png/noFilter","#302F33","#848381","#5F5F5F","self"
"131126249240920","Gravelle | Mr Hockley Afternoon Suit","top","masculine","Gravelle","10","https://www.roblox.com/catalog/131126249240920","https://tr.rbxcdn.com/180DAY-9c2fb9af27ef32623800611b1c079e85/420/420/Shirt/Png/noFilter","#303033","#7E7E7C","#575759","self"
"74341247016483","Gravelle | Ceremony White Tuxedo","top","masculine","Gravelle","10","https://www.roblox.com/catalog/74341247016483","https://tr.rbxcdn.com/180DAY-50f626f97e351382b3a734a1d50678b3/420/420/Shirt/Png/noFilter","#848380","#EBEBE9","#5A5A59","self"
"95129870070297","Gravelle | Ceremony White Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/95129870070297","https://tr.rbxcdn.com/180DAY-c8a05ae6ebaa970724e123e9750806fb/420/420/Pants/Png/noFilter","#1D1D1D","#848381","#EBEAE6","self"
"86726113325070","Gravelle | Formal Evening Tuxedo","top","masculine","Gravelle","10","https://www.roblox.com/catalog/86726113325070","https://tr.rbxcdn.com/180DAY-2a8794a5b42534b9d940ecb42bb020f5/420/420/Shirt/Png/noFilter","#191919","#7F7F7D","#3E3E3D","self"
"74243969874690","Gravelle | Beige Executive Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/74243969874690","https://tr.rbxcdn.com/180DAY-4eef00f090bab82256ec58ec3ad9208f/420/420/Pants/Png/noFilter","#85796F","#EBE9E4","#575455","self"
"124783246143755","Gravelle | Traditional Overcoat Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/124783246143755",,,,,"pair-top"
"89683984026444","Gravelle | Traditional Overcoat","top","masculine","Gravelle","10","https://www.roblox.com/catalog/89683984026444","https://tr.rbxcdn.com/180DAY-7e2c0123df6c30f937fab711ddce9b47/420/420/Shirt/Png/noFilter","#212626","#838380","#504F4E","self"
"76936391115589","Gravelle | Mr Hockley Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/76936391115589",,,,,"pair-top"
"105077642093594","Gravelle | Shooter's Tweed Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/105077642093594","https://tr.rbxcdn.com/180DAY-5441866538d3944a0cd5548594ca995d/420/420/Pants/Png/noFilter","#3F3528","#84817E","#665C52","self"
"117609364637886","Gravelle | Shooter's Tweed Suit","top","masculine","Gravelle","10","https://www.roblox.com/catalog/117609364637886","https://tr.rbxcdn.com/180DAY-8f37c29af286a7db8295ab62f5e1f9ca/420/420/Shirt/Png/noFilter","#413729","#84827F","#665850","self"
"110945456100964","Gravelle | Gotti's Dark Grey DB Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/110945456100964","https://tr.rbxcdn.com/180DAY-29dfa2ee3106464cc34d8e4d677082f0/420/420/Pants/Png/noFilter","#48474A","#838380","#1A1A1A","self"
"103637521225618","Gravelle | Gotti's Black DB Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/103637521225618","https://tr.rbxcdn.com/180DAY-ebdb744ffd8684d64da9baca23c15969/420/420/Pants/Png/noFilter","#1A1B1C","#848381","#474848","self"
"100604611063910","Gravelle | Gotti's Black DB Suit","top","masculine","Gravelle","10","https://www.roblox.com/catalog/100604611063910","https://tr.rbxcdn.com/180DAY-59c5d843a5e80830b2a8499e95f3f101/420/420/Shirt/Png/noFilter","#1A1C1D","#838380","#434545","self"
"115078099675203","Gravelle | Formal Evening Pants","bottom","masculine","Gravelle","10","https://www.roblox.com/catalog/115078099675203","https://tr.rbxcdn.com/180DAY-400f7fa7856c49343ba412bab0a78e9f/420/420/Pants/Png/noFilter","#171717","#848380","#E8E7E2","self"
"71118342190907","Gravelle | Gotti's Dark Grey Executive DB Suit","top","masculine","Gravelle","5","https://www.roblox.com/catalog/71118342190907","https://tr.rbxcdn.com/180DAY-2e3e52046ecb5584d10378effa22bf18/420/420/Shirt/Png/noFilter","#49484B","#838280","#656568","self"
"84564737335768","Gravelle | Beige Executive Suit","top","masculine","Gravelle","10","https://www.roblox.com/catalog/84564737335768","https://tr.rbxcdn.com/180DAY-4ee4cf9e9b0a6fc4ed48b3627bce1d1a/420/420/Shirt/Png/noFilter","#85786C","#AE9E90","#55565D","self"
"139925588683501","SA | 10's White Tuxedo Sleeves, Gloved","top","masculine","Style Abby","7","https://www.roblox.com/catalog/139925588683501","https://tr.rbxcdn.com/180DAY-517052ba4e7fdc582a4b4cba61b70117/420/420/Shirt/Png/noFilter","#848482","#E6E5E3","#5C5C5A","self"
"110841264605857","SA | 10's White Tuxedo, Shawl Collar","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/110841264605857","https://tr.rbxcdn.com/180DAY-40764d10a637f0f0788e8cad646bb5d1/420/420/Pants/Png/noFilter","#888885","#E8E7E3","#60605E","self"
"4310908941","1900s Brown Hunting Suit [M] [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310908941",,,,,"pair-top"
"4310926952","1900s Brown Hunting Suit [M] [T]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310926952","https://tr.rbxcdn.com/180DAY-834dd4c2350b4bd114d3f42a022028e5/420/420/Shirt/Png/noFilter","#3C352C","#807F7C","#5D5852","self"
"4310937178","1900s Brown Tweed Suit [M] [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310937178",,,,,"pair-top"
"4310864107","1900s White Tie Tuxedo [M] [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310864107","https://tr.rbxcdn.com/180DAY-91f1c2eea17e5ec2b43fc58a806f2a69/420/420/Pants/Png/noFilter","#222222","#828180","#5A5A59","self"
"5122881144","1930s Grey Pants [M]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/5122881144","https://tr.rbxcdn.com/180DAY-8d3a8b857b5daf338e8807cf52c6ae1b/420/420/Pants/Png/noFilter","#323232","#858481","#E8E7E2","self"
"6623995587","1910s White Tie Tux [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/6623995587","https://tr.rbxcdn.com/180DAY-c3ddbc50296f31633f0ffb6c3f1fd7d4/420/420/Pants/Png/noFilter","#2A2A2A","#7F7F7D","#515150","self"
"4310953724","1900s Emerald Tweed Suit [M] [T]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310953724","https://tr.rbxcdn.com/180DAY-ba28c75c5e6c13b2113e5cde2062e2fb/420/420/Shirt/Png/noFilter","#2F3B28","#83827F","#565D52","self"
"90359376146858","SA | 10's Tuxedo, Shawl Collar, White Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/90359376146858","https://tr.rbxcdn.com/180DAY-523062c588e28a8926f9611231e2a6e7/420/420/Pants/Png/noFilter","#1F1F1F","#848381","#414040","self"
"138260064579371","SA | 10's Evening Coat, White Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/138260064579371","https://tr.rbxcdn.com/180DAY-89cb1ab42d14e7a752c234cfbeb3f391/420/420/Pants/Png/noFilter","#1E1E1E","#7F7F7D","#525151","self"
"97112100184715","SA | 10's Evening Coat, Black Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/97112100184715","https://tr.rbxcdn.com/180DAY-8f19d839ff99b8dc7cf162eef0f10763/420/420/Pants/Png/noFilter","#1E1E1E","#838380","#403F3F","self"
"103059370657144","SA | 10's Tailcoat, Shawl Collar, White Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/103059370657144","https://tr.rbxcdn.com/180DAY-74610ba3bf16f43b36fe48e02d6ba4c3/420/420/Pants/Png/noFilter","#202020","#838380","#565654","self"
"4311138411","1900s Baby Blue Button Up Loungewear [M] [T]","top","masculine","Style Abby","5","https://www.roblox.com/catalog/4311138411","https://tr.rbxcdn.com/180DAY-526a3d475cd2619b7efa9f5a056f05f3/420/420/Shirt/Png/noFilter","#79898F","#A2B7C1","#E8E8E3","self"
"6623985046","1910s Coat over White Tie Tux [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/6623985046",,,,,"pair-top"
"8268183083","SA │ WW1 Leather Waistcoat V1","top","masculine","Style Abby","7","https://www.roblox.com/catalog/8268183083","https://tr.rbxcdn.com/180DAY-24de83e1d9a7be1a6f142f019c3c9411/420/420/Shirt/Png/noFilter","#3C291F","#848280","#60544C","self"
"2740366245","1920s Male Striped Suit in Blue [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/2740366245","https://tr.rbxcdn.com/180DAY-17427c8a40b88e37b889437bed89a94a/420/420/Pants/Png/noFilter","#5F7281","#898B8E","#EAEAE4","self"
"4310889880","1900s Black Tie Tuxedo [M] [T]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310889880","https://tr.rbxcdn.com/180DAY-4737485dbd46cfba6cd89797cbaeef5e/420/420/Shirt/Png/noFilter","#222222","#7C7C79","#505050","self"
"5818528564","1950s Blue Dotted Shirt [M]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/5818528564","https://tr.rbxcdn.com/180DAY-497b9fa405e36be045d80a5c690978ee/420/420/Shirt/Png/noFilter","#7C808E","#A6AFC4","#939BAC","self"
"5122882066","1930s Khaki Pants [M]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/5122882066","https://tr.rbxcdn.com/180DAY-8018080501dedb72c9a9e068089f31e0/420/420/Pants/Png/noFilter","#767167","#8C8B88","#E8E7E2","self"
"4311151023","1900s Black Bathing Suit [M]","bottom","masculine","Style Abby","5","https://www.roblox.com/catalog/4311151023","https://tr.rbxcdn.com/180DAY-917dd2eaa11c27c85a8f4d68acfc7c3e/420/420/Pants/Png/noFilter","#2A2929","#858175","#60584A","self"
"132118460821315","SA | 10's White Tuxedo Sleeves","top","masculine","Style Abby","7","https://www.roblox.com/catalog/132118460821315","https://tr.rbxcdn.com/180DAY-df586969ac2b83bd9e9d6c09088d39eb/420/420/Shirt/Png/noFilter","#848482","#E6E5E3","#5C5C5A","self"
"4310935844","1900s Black Tweed Suit [M] [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310935844",,,,,"pair-top"
"8268215139","SA │ WW1 Tweed Waistcoat V2 (Navy)","top","masculine","Style Abby","7","https://www.roblox.com/catalog/8268215139","https://tr.rbxcdn.com/180DAY-c163a5b28827fe8cd6975feae8874784/420/420/Shirt/Png/noFilter","#303745","#818182","#EBEAE9","self"
"4310950666","1900s Brown Tweed Suit [M] [T]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310950666","https://tr.rbxcdn.com/180DAY-2a1c3c145ffb80c803baee25af2197e1/420/420/Shirt/Png/noFilter","#433635","#83817F","#625655","self"
"99984331935274","SA | 10's Tailcoat, Peaked Lapels, White Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/99984331935274","https://tr.rbxcdn.com/180DAY-b9171c34d75f5b14ac15113c3489401d/420/420/Pants/Png/noFilter","#1F1F1F","#848381","#555555","self"
"5122879429","1930s Black Pants [M]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/5122879429","https://tr.rbxcdn.com/180DAY-a131413b1aa84f078bc5066b2f0514fb/420/420/Pants/Png/noFilter","#222222","#838280","#E8E7E2","self"
"71040792058238","SA | 10's Tuxedo, Peaked Lapel, White Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/71040792058238","https://tr.rbxcdn.com/180DAY-795ac6e59eb9d5afe11915fb9db70ec8/420/420/Pants/Png/noFilter","#1F1F1F","#848381","#3F3F3E","self"
"113785997314515","SA | 10's Tuxedo, Peaked Lapel, Black Waistcoat","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/113785997314515","https://tr.rbxcdn.com/180DAY-06756cc54460b8264685931db015ad89/420/420/Pants/Png/noFilter","#202020","#838381","#565655","self"
"4310949297","1900s Black Tweed Suit [M] [T]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310949297","https://tr.rbxcdn.com/180DAY-cb2a7cca94f51f90da90f2940995c4f0/420/420/Shirt/Png/noFilter","#272727","#838280","#5F5E5E","self"
"4311128190","1900s Baby Blue Button Up Loungewear [M] [B]","bottom","masculine","Style Abby","5","https://www.roblox.com/catalog/4311128190",,,,,"pair-top"
"5122867334","1930s Navy Sweater [M]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/5122867334","https://tr.rbxcdn.com/180DAY-c0ef59aaeb2c5c6e8c45d2c8fb655477/420/420/Shirt/Png/noFilter","#28313C","#828280","#545A60","self"
"4310836223","1900s Simple Vest [M] [Black]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310836223","https://tr.rbxcdn.com/180DAY-68af1bda45c0c2cc3bf59725ca2d9569/420/420/Shirt/Png/noFilter","#272727","#838280","#EDECEB","self"
"5122880556","1930s Blue Pants [M]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/5122880556","https://tr.rbxcdn.com/180DAY-a4fbdb115811cee782868f7285ae63fe/420/420/Pants/Png/noFilter","#26272D","#848381","#E8E7E2","self"
"4310831066","1900s Simple Vest [M] [Blue]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310831066","https://tr.rbxcdn.com/180DAY-08c386569208879d0f85a0cb6215dccb/420/420/Shirt/Png/noFilter","#292D3A","#81807F","#EDECEB","self"
"4310940514","1900s Emerald Tweed Suit [M] [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310940514",,,,,"pair-top"
"5122864730","1930s Beige Sweater [M]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/5122864730","https://tr.rbxcdn.com/180DAY-746cb086edf70bfc48395632cbdd743c/420/420/Shirt/Png/noFilter","#8C867A","#BDB5A3","#E9E8E3","self"
"8268213692","SA │ WW1 Leather Waistcoat V2","top","masculine","Style Abby","7","https://www.roblox.com/catalog/8268213692","https://tr.rbxcdn.com/180DAY-34e2038d05bb625039ebcebe50705141/420/420/Shirt/Png/noFilter","#3E2A1F","#83817F","#5F5249","self"
"4310825815","1900s Simple Vest [M] [White]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/4310825815","https://tr.rbxcdn.com/180DAY-6adcb600c9b93c80a8edd106f60b3a46/420/420/Shirt/Png/noFilter","#848481","#ECECEB","#666564","self"
"8268217889","SA │ WW1 Tweed Waistcoat V2 (Tan)","top","masculine","Style Abby","7","https://www.roblox.com/catalog/8268217889","https://tr.rbxcdn.com/180DAY-aea5c16be739ed69f5211f56ff57c1e0/420/420/Shirt/Png/noFilter","#754B3A","#87837E","#EBEAE9","self"
"4310850598","1900s Camel Walking Trousers [M]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310850598","https://tr.rbxcdn.com/180DAY-f465202847fa5cee4fc3b1c26f309bf5/420/420/Pants/Png/noFilter","#6B6550","#868580","#E8E7E2","self"
"8268261460","SA │ WW1 Tweed Waistcoat V3 (Tan)","top","masculine","Style Abby","7","https://www.roblox.com/catalog/8268261460","https://tr.rbxcdn.com/180DAY-bb43e4a005f3cac699356d427b813b8a/420/420/Shirt/Png/noFilter","#734839","#89827E","#EBEBEA","self"
"4311084904","1900s Red Loungewear [M] [T]","top","masculine","Style Abby","5","https://www.roblox.com/catalog/4311084904","https://tr.rbxcdn.com/180DAY-016983d7ef7ab00724024dc5bc636a4b/420/420/Shirt/Png/noFilter","#643F34","#87837F","#825E53","self"
"4311074729","1900s Baby Blue Loungewear [M] [T]","top","masculine","Style Abby","5","https://www.roblox.com/catalog/4311074729","https://tr.rbxcdn.com/180DAY-3e8962e69487e46334ec57ae80143691/420/420/Shirt/Png/noFilter","#777F8C","#A0ACBF","#E9E8E3","self"
"6623959238","1910s Coat over White Tie Tux [T]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/6623959238","https://tr.rbxcdn.com/180DAY-130b54922c24c3e700e074fac21ad808/420/420/Shirt/Png/noFilter","#282828","#807F7D","#525150","self"
"4311157117","1900s Red Striped Bathing Suit [M]","bottom","masculine","Style Abby","5","https://www.roblox.com/catalog/4311157117","https://tr.rbxcdn.com/180DAY-d5531944a3979ccb073f73affc12190a/420/420/Pants/Png/noFilter","#7F5B55","#89837F","#EBE9E4","self"
"5132222025","1930s Peanut Shirt [M]","top","masculine","Style Abby","7","https://www.roblox.com/catalog/5132222025","https://tr.rbxcdn.com/180DAY-35389c3b55cd3a935c5d1723aa156556/420/420/Shirt/Png/noFilter","#806A54","#928980","#B39274","self"
"5099631148","1930s White Tie Tuxedo [M] [B]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/5099631148","https://tr.rbxcdn.com/180DAY-497e4ac07a07dfba38dbea7ad71093af/420/420/Pants/Png/noFilter","#252525","#838280","#555555","self"
"4311155607","1900s Blue Striped Bathing Suit [M]","bottom","masculine","Style Abby","5","https://www.roblox.com/catalog/4311155607","https://tr.rbxcdn.com/180DAY-291a97168da30436cdb6bc34e22c49ec/420/420/Pants/Png/noFilter","#5A5D62","#818281","#EBEAE4","self"
"4310852232","1900s Walking Trousers [M] [Blue]","bottom","masculine","Style Abby","7","https://www.roblox.com/catalog/4310852232","https://tr.rbxcdn.com/180DAY-7db336a95254ce8befb69b4f0a611f1c/420/420/Pants/Png/noFilter","#262A35","#848381","#E8E7E2","self"
